Date,City,Lon,Lat,Station,ObsTime,StnPres,SeaPres,Temperature,Td dew point,RH,WS,WD,WSGust,WDGust,Precp,PrecpHour,SunShine,GloblRad,Visb,UVI,Cloud Amount
2020-09-21,臺東縣,121.558339,22.036969,467620,10,974.5,1011.2,27.4,24.9,86,3.8,360,14.3,20,2.0,0.2,0.4,1.81,...,6,...
2020-09-21,臺東縣,121.558339,22.036969,467620,11,973.8,1010.3,28.5,23.6,75,5.2,10,15.5,10,0.0,0.0,0.7,3.0,20.0,10,6.0
2020-09-21,臺東縣,121.558339,22.036969,467620,12,973.1,1009.6,28.3,23.5,75,5.2,360,17.3,30,0.0,0.0,0.4,2.36,...,9,...
2020-09-21,臺東縣,121.558339,22.036969,467620,13,972.8,1009.5,27.3,22.7,76,6.5,20,17.3,30,0.5,0.2,0.3,1.9,...,7,...
2020-09-21,臺東縣,121.558339,22.036969,467620,14,972.2,1008.9,26.6,23.8,85,5.1,360,16.1,20,0.0,0.0,0.4,1.84,20.0,6,6.0
2020-09-21,臺東縣,121.558339,22.036969,467620,15,972.2,1009.1,25.2,24.7,97,4.7,10,19.1,30,0.5,0.2,0.1,0.76,...,2,...
2020-09-21,臺東縣,121.558339,22.036969,467620,16,972.4,1009.2,25.9,24.2,90,4.8,10,16.6,40,0.0,0.0,0.3,1.08,...,2,...
2020-09-21,臺東縣,121.558339,22.036969,467620,17,972.7,1009.7,24.4,24.2,99,2.5,350,13.1,30,0.5,0.2,0.0,0.16,10.0,0,10.0
2020-09-21,臺東縣,121.558339,22.036969,467620,18,972.9,1009.8,25.3,25.3,100,5.5,10,15.3,20,0.0,0.0,0.0,0.0,...,0,...
2020-09-21,臺東縣,121.558339,22.036969,467620,19,973.0,1009.9,25.6,24.9,96,4.1,10,13.7,20,0.0,0.0,0.0,0.0,...,0,...
2020-09-21,臺東縣,121.558339,22.036969,467620,20,973.8,1010.7,25.7,24.3,92,3.3,360,15.5,10,0.0,0.0,...,0.0,20.0,0,8.0
2020-09-21,臺東縣,121.558339,22.036969,467620,21,974.1,1011.0,25.8,24.1,90,4.2,360,14.6,30,0.0,0.0,...,0.0,20.0,0,8.0
2020-09-21,臺東縣,121.558339,22.036969,467620,22,974.0,1010.9,25.8,23.6,88,7.6,20,16.3,40,0.0,0.0,...,0.0,...,0,...
2020-09-21,臺東縣,121.558339,22.036969,467620,23,973.8,1010.7,25.6,23.8,90,4.4,10,13.8,360,0.0,0.0,...,0.0,...,0,...
2020-09-21,臺東縣,121.558339,22.036969,467620,24,973.8,1010.7,25.8,23.9,89,3.8,360,13.8,30,0.0,0.0,...,0.0,...,0,...
2020-09-22,臺東縣,121.558339,22.036969,467620,1,973.4,1010.3,25.7,24.0,90,5.1,10,17.9,30,0.0,0.0,...,0.0,...,0,...
2020-09-22,臺東縣,121.558339,22.036969,467620,2,973.1,1010.0,25.4,24.1,93,4.4,360,14.4,30,0.0,0.0,...,0.0,...,0,...
2020-09-22,臺東縣,121.558339,22.036969,467620,3,972.7,1009.7,24.6,24.6,100,8.6,20,19.6,30,2.5,0.2,...,0.0,...,0,...
2020-09-22,臺東縣,121.558339,22.036969,467620,4,972.4,1009.3,24.9,24.9,100,12.1,20,20.4,30,0.0,0.0,...,0.0,...,0,...
2020-09-22,臺東縣,121.558339,22.036969,467620,5,972.7,1009.6,25.0,24.8,99,5.8,10,15.4,40,0.0,0.0,...,0.0,20.0,0,9.0
2020-09-22,臺東縣,121.558339,22.036969,467620,6,973.1,1010.1,25.0,24.3,96,4.9,10,15.4,40,0.0,0.0,0.0,0.0,...,0,...
2020-09-22,臺東縣,121.558339,22.036969,467620,7,973.5,1010.4,25.2,24.2,94,5.0,10,14.8,50,0.0,0.0,0.0,0.0,...,0,...
2020-09-22,臺東縣,121.558339,22.036969,467620,8,973.9,1010.9,25.0,24.4,96,7.6,20,17.2,20,T,0.1,0.0,0.01,15.0,0,10.0
2020-09-22,臺東縣,121.558339,22.036969,467620,9,974.2,1011.1,25.4,23.3,88,8.3,20,18.6,30,0.0,0.0,0.0,0.4,20.0,1,9.0
2020-09-22,臺東縣,121.558339,22.036969,467620,10,974.0,1010.9,25.8,22.4,82,5.8,10,17.3,20,0.0,0.0,0.1,0.8,...,3,...
2020-09-22,臺東縣,121.558339,22.036969,467620,11,974.0,1010.7,27.5,21.5,70,4.0,360,15.1,30,0.0,0.0,0.7,2.5,20.0,8,8.0
2020-09-22,臺東縣,121.558339,22.036969,467620,12,973.7,1010.4,27.4,20.5,66,4.0,10,12.0,10,0.0,0.0,0.6,2.61,...,9,...
2020-09-22,臺東縣,121.558339,22.036969,467620,13,972.9,1009.7,26.1,22.4,80,6.1,10,14.4,10,0.0,0.0,0.4,1.95,...,7,...
2020-09-22,臺東縣,121.558339,22.036969,467620,14,972.5,1009.2,26.6,21.2,72,3.9,360,15.9,30,0.0,0.0,0.5,2.09,30.0,6,8.0
2020-09-22,臺東縣,121.558339,22.036969,467620,15,972.3,1009.1,26.1,21.7,77,5.5,20,13.9,10,0.0,0.0,0.3,1.35,...,3,...
2020-09-22,臺東縣,121.558339,22.036969,467620,16,972.3,1009.0,26.9,20.3,67,4.1,360,13.7,10,0.0,0.0,0.5,1.24,...,2,...
2020-09-22,臺東縣,121.558339,22.036969,467620,17,972.9,1009.8,25.7,20.7,74,4.1,360,14.0,40,0.0,0.0,0.9,0.9,30.0,1,2.0
2020-09-22,臺東縣,121.558339,22.036969,467620,18,972.8,1009.8,24.9,21.8,83,6.4,20,15.0,30,0.0,0.0,0.3,0.11,...,0,...
2020-09-22,臺東縣,121.558339,22.036969,467620,19,973.4,1010.4,24.8,21.3,81,4.8,10,12.8,40,0.0,0.0,0.0,0.0,...,0,...
2020-09-22,臺東縣,121.558339,22.036969,467620,20,973.6,1010.6,25.1,22.7,87,4.3,10,14.9,40,0.0,0.0,...,0.0,20.0,0,9.0
2020-09-22,臺東縣,121.558339,22.036969,467620,21,974.1,1011.1,25.0,22.3,85,3.1,350,12.6,40,0.0,0.0,...,0.0,20.0,0,3.0
2020-09-22,臺東縣,121.558339,22.036969,467620,22,974.1,1011.1,24.8,22.2,85,3.7,360,12.7,40,0.0,0.0,...,0.0,...,0,...
2020-09-22,臺東縣,121.558339,22.036969,467620,23,974.4,1011.4,24.9,22.4,86,3.0,10,10.9,40,0.0,0.0,...,0.0,...,0,...
2020-09-22,臺東縣,121.558339,22.036969,467620,24,974.1,1011.1,25.0,22.7,87,3.5,10,10.9,30,0.0,0.0,...,0.0,...,0,...
2020-09-23,臺東縣,121.558339,22.036969,467620,1,973.5,1010.5,24.5,22.3,88,4.4,10,12.2,30,0.0,0.0,...,0.0,...,0,...
2020-09-23,臺東縣,121.558339,22.036969,467620,2,972.8,1009.8,24.6,22.3,87,4.6,10,12.8,20,0.0,0.0,...,0.0,...,0,...
2020-09-23,臺東縣,121.558339,22.036969,467620,3,972.8,1009.8,24.5,22.9,91,3.1,360,12.5,30,0.0,0.0,...,0.0,...,0,...
2020-09-23,臺東縣,121.558339,22.036969,467620,4,972.8,1009.8,24.9,22.2,85,4.2,10,11.9,20,0.0,0.0,...,0.0,...,0,...
2020-09-23,臺東縣,121.558339,22.036969,467620,5,973.3,1010.3,24.9,22.6,87,3.4,360,12.9,30,0.0,0.0,...,0.0,20.0,0,9.0
2020-09-23,臺東縣,121.558339,22.036969,467620,6,973.8,1010.8,24.6,22.8,90,2.9,350,11.4,30,0.0,0.0,0.0,0.0,...,0,...
2020-09-23,臺東縣,121.558339,22.036969,467620,7,973.9,1010.8,25.6,21.7,79,3.5,10,11.6,20,0.0,0.0,0.2,0.15,...,0,...
2020-09-23,臺東縣,121.558339,22.036969,467620,8,974.5,1011.3,26.5,21.2,73,4.2,10,10.0,40,0.0,0.0,1.0,1.12,30.0,1,3.0
2020-09-23,臺東縣,121.558339,22.036969,467620,9,974.9,1011.6,27.2,19.3,62,3.6,20,9.5,30,0.0,0.0,1.0,2.08,30.0,4,3.0
2020-09-23,臺東縣,121.558339,22.036969,467620,10,974.7,1011.3,28.3,19.9,60,3.5,10,9.4,40,0.0,0.0,1.0,2.73,...,7,...
2020-09-23,臺東縣,121.558339,22.036969,467620,11,974.3,1010.9,28.5,20.3,61,5.1,10,11.1,20,0.0,0.0,1.0,3.24,30.0,10,3.0
2020-09-23,臺東縣,121.558339,22.036969,467620,12,973.8,1010.4,28.0,21.7,69,7.0,20,14.0,30,0.0,0.0,1.0,3.54,...,12,...
2020-09-23,臺東縣,121.558339,22.036969,467620,13,973.5,1010.2,27.1,21.5,71,8.1,30,15.4,40,0.0,0.0,1.0,3.3,...,11,...
2020-09-23,臺東縣,121.558339,22.036969,467620,14,973.2,1009.7,28.5,21.0,64,3.5,10,11.3,30,0.0,0.0,1.0,3.11,30.0,9,3.0
2020-09-23,臺東縣,121.558339,22.036969,467620,15,973.1,1009.8,27.4,20.5,66,6.5,20,11.8,30,0.0,0.0,1.0,2.68,...,6,...
2020-09-23,臺東縣,121.558339,22.036969,467620,16,973.0,1009.6,27.7,21.5,69,3.1,10,10.3,30,0.0,0.0,1.0,1.81,...,3,...
2020-09-23,臺東縣,121.558339,22.036969,467620,17,973.0,1009.8,25.8,22.5,82,7.0,20,10.1,10,0.0,0.0,1.0,0.84,30.0,1,3.0
2020-09-23,臺東縣,121.558339,22.036969,467620,18,973.7,1010.6,25.5,23.9,91,4.6,20,10.1,40,0.0,0.0,0.3,0.14,...,0,...
2020-09-23,臺東縣,121.558339,22.036969,467620,19,974.2,1011.2,25.2,24.0,93,4.1,20,8.8,40,0.0,0.0,0.0,0.0,...,0,...
2020-09-23,臺東縣,121.558339,22.036969,467620,20,974.6,1011.6,25.3,24.1,93,2.2,350,8.9,30,0.0,0.0,...,0.0,20.0,0,9.0
2020-09-23,臺東縣,121.558339,22.036969,467620,21,974.8,1011.8,25.5,24.3,93,6.7,20,13.6,360,0.0,0.0,...,0.0,20.0,0,9.0
2020-09-23,臺東縣,121.558339,22.036969,467620,22,974.8,1011.8,25.4,24.0,92,8.4,30,14.9,30,0.0,0.0,...,0.0,...,0,...
2020-09-23,臺東縣,121.558339,22.036969,467620,23,974.7,1011.7,25.3,23.9,92,8.1,30,14.4,40,0.0,0.0,...,0.0,...,0,...
2020-09-23,臺東縣,121.558339,22.036969,467620,24,974.4,1011.4,25.3,23.9,92,4.5,10,10.8,30,0.0,0.0,...,0.0,...,0,...
2020-09-24,臺東縣,121.558339,22.036969,467620,1,973.5,1010.4,25.3,23.9,92,8.2,30,11.4,40,0.0,0.0,...,0.0,...,0,...
2020-09-24,臺東縣,121.558339,22.036969,467620,2,973.3,1010.3,24.8,23.8,94,2.6,360,11.7,40,0.0,0.0,...,0.0,...,0,...
2020-09-24,臺東縣,121.558339,22.036969,467620,3,972.9,1009.8,25.2,23.7,91,7.2,30,12.2,40,0.0,0.0,...,0.0,...,0,...
2020-09-24,臺東縣,121.558339,22.036969,467620,4,972.9,1009.9,24.9,23.5,92,2.7,10,11.3,40,0.0,0.0,...,0.0,...,0,...
2020-09-24,臺東縣,121.558339,22.036969,467620,5,973.0,1009.9,25.0,23.4,91,5.6,20,8.6,30,0.0,0.0,...,0.0,20.0,0,4.0
2020-09-24,臺東縣,121.558339,22.036969,467620,6,973.5,1010.5,24.9,23.5,92,5.7,20,9.3,40,0.0,0.0,0.0,0.0,...,0,...
2020-09-24,臺東縣,121.558339,22.036969,467620,7,973.8,1010.7,26.0,22.4,81,4.2,20,8.7,30,0.0,0.0,0.9,0.34,...,0,...
2020-09-24,臺東縣,121.558339,22.036969,467620,8,974.4,1011.1,27.2,21.6,72,3.7,10,8.8,30,0.0,0.0,1.0,1.2,30.0,2,2.0
2020-09-24,臺東縣,121.558339,22.036969,467620,9,974.7,1011.4,27.6,22.0,72,3.6,10,9.2,30,0.0,0.0,0.9,1.84,30.0,4,5.0
2020-09-24,臺東縣,121.558339,22.036969,467620,10,974.6,1011.3,27.5,21.5,70,4.5,20,9.6,40,0.0,0.0,0.6,2.27,...,6,...
2020-09-24,臺東縣,121.558339,22.036969,467620,11,974.6,1011.1,29.6,22.2,65,4.5,20,8.8,30,0.0,0.0,0.8,3.14,30.0,10,5.0
2020-09-24,臺東縣,121.558339,22.036969,467620,12,973.9,1010.4,29.1,22.8,69,5.1,30,9.2,30,0.0,0.0,0.9,3.46,...,11,...
2020-09-24,臺東縣,121.558339,22.036969,467620,13,973.7,1010.3,27.8,22.7,74,4.0,30,8.4,40,0.0,0.0,0.4,2.13,...,8,...
2020-09-24,臺東縣,121.558339,22.036969,467620,14,973.0,1009.8,25.4,24.8,96,6.3,20,8.3,30,1.0,0.3,0.0,0.64,15.0,2,9.0
2020-09-24,臺東縣,121.558339,22.036969,467620,15,972.3,1009.1,25.7,24.2,91,6.4,20,8.9,30,T,0.1,0.1,1.31,...,4,...
2020-09-24,臺東縣,121.558339,22.036969,467620,16,972.5,1009.3,25.7,24.6,94,2.7,10,9.0,40,0.0,0.0,0.2,0.9,...,2,...
2020-09-24,臺東縣,121.558339,22.036969,467620,17,972.6,1009.5,24.9,24.8,99,2.5,10,11.0,40,0.5,0.1,0.0,0.03,30.0,0,9.0
2020-09-24,臺東縣,121.558339,22.036969,467620,18,972.5,1009.4,24.9,24.5,98,6.0,20,9.6,30,0.0,0.0,0.0,0.0,...,0,...
2020-09-24,臺東縣,121.558339,22.036969,467620,19,973.2,1010.2,25.0,24.3,96,6.8,20,11.7,40,0.0,0.0,0.0,0.0,...,0,...
2020-09-24,臺東縣,121.558339,22.036969,467620,20,973.6,1010.6,25.0,24.5,97,5.0,20,9.8,40,0.0,0.0,...,0.0,20.0,0,9.0
2020-09-24,臺東縣,121.558339,22.036969,467620,21,974.1,1011.1,25.2,24.4,95,5.7,20,9.8,30,0.0,0.0,...,0.0,15.0,0,10.0
2020-09-24,臺東縣,121.558339,22.036969,467620,22,973.9,1010.8,25.3,24.7,96,4.8,20,8.5,40,0.0,0.0,...,0.0,...,0,...
2020-09-24,臺東縣,121.558339,22.036969,467620,23,973.8,1010.8,24.6,24.6,100,2.4,30,8.6,30,10.0,0.5,...,0.0,...,0,...
2020-09-24,臺東縣,121.558339,22.036969,467620,24,973.0,1010.0,24.8,24.7,99,8.6,20,14.2,30,0.0,0.0,...,0.0,...,0,...
2020-09-25,臺東縣,121.558339,22.036969,467620,1,972.4,1009.4,24.7,24.7,100,8.3,20,13.1,30,1.0,0.1,...,0.0,...,0,...
2020-09-25,臺東縣,121.558339,22.036969,467620,2,971.8,1008.8,24.4,24.4,100,4.6,20,11.8,30,0.0,0.0,...,0.0,...,0,...
2020-09-25,臺東縣,121.558339,22.036969,467620,3,971.4,1008.4,24.3,24.3,100,10.0,30,13.8,40,T,0.0,...,0.0,...,0,...
2020-09-25,臺東縣,121.558339,22.036969,467620,4,971.3,1008.3,24.4,24.4,100,5.9,20,14.6,30,1.5,0.2,...,0.0,...,0,...
2020-09-25,臺東縣,121.558339,22.036969,467620,5,971.4,1008.4,24.2,24.2,100,3.7,360,12.0,10,1.0,0.1,...,0.0,10.0,0,10.0
2020-09-25,臺東縣,121.558339,22.036969,467620,6,971.3,1008.3,23.9,23.9,100,13.9,30,18.9,30,T,0.2,0.0,0.0,...,0,...
2020-09-25,臺東縣,121.558339,22.036969,467620,7,971.8,1008.8,24.2,24.2,100,7.6,10,21.9,30,T,0.2,0.0,0.0,...,0,...
2020-09-25,臺東縣,121.558339,22.036969,467620,8,972.9,1009.9,24.2,24.1,99,4.9,360,18.0,30,0.0,0.0,0.0,0.03,5.0,0,10.0
2020-09-25,臺東縣,121.558339,22.036969,467620,9,972.5,1009.6,23.9,23.9,100,7.5,10,18.6,40,1.5,0.7,0.0,0.18,5.0,1,10.0
2020-09-25,臺東縣,121.558339,22.036969,467620,10,972.7,1009.8,24.1,24.1,100,7.8,10,17.3,40,0.5,0.2,0.0,0.27,...,1,...
2020-09-25,臺東縣,121.558339,22.036969,467620,11,972.7,1009.7,24.2,24.2,100,5.7,10,19.0,30,0.5,0.2,0.0,0.89,5.0,3,10.0
2020-09-25,臺東縣,121.558339,22.036969,467620,12,972.6,1009.7,23.7,23.7,100,6.0,10,17.4,30,0.0,0.0,0.0,0.3,...,1,...
2020-09-25,臺東縣,121.558339,22.036969,467620,13,971.7,1008.8,23.8,23.8,100,6.5,10,16.6,20,0.0,0.0,0.0,0.39,...,2,...
2020-09-25,臺東縣,121.558339,22.036969,467620,14,971.4,1008.2,25.4,21.3,78,3.5,10,17.1,20,0.0,0.0,0.2,1.36,20.0,4,10.0
2020-09-25,臺東縣,121.558339,22.036969,467620,15,971.7,1008.6,24.8,22.2,85,7.0,10,15.0,30,0.0,0.0,0.1,0.96,...,2,...
2020-09-25,臺東縣,121.558339,22.036969,467620,16,971.7,1008.6,24.9,22.4,86,5.7,10,15.3,360,0.0,0.0,0.1,0.76,...,1,...
2020-09-25,臺東縣,121.558339,22.036969,467620,17,971.8,1008.8,24.6,22.8,90,7.8,10,16.7,20,0.0,0.0,0.0,0.03,20.0,0,9.0
2020-09-25,臺東縣,121.558339,22.036969,467620,18,972.6,1009.6,24.1,22.6,91,11.8,20,17.5,30,0.0,0.0,0.0,0.0,...,0,...
2020-09-25,臺東縣,121.558339,22.036969,467620,19,972.7,1009.8,24.0,23.8,99,10.8,20,21.0,30,1.0,0.4,0.0,0.0,...,0,...
2020-09-25,臺東縣,121.558339,22.036969,467620,20,973.5,1010.6,23.8,23.4,98,9.2,20,18.1,30,0.0,0.0,...,0.0,20.0,0,10.0
2020-09-25,臺東縣,121.558339,22.036969,467620,21,973.7,1010.8,23.9,23.1,95,6.9,10,18.6,40,0.0,0.0,...,0.0,20.0,0,10.0
2020-09-25,臺東縣,121.558339,22.036969,467620,22,973.4,1010.5,24.2,23.5,96,12.1,20,24.3,40,0.0,0.0,...,0.0,...,0,...
2020-09-25,臺東縣,121.558339,22.036969,467620,23,973.6,1010.7,23.9,23.7,99,10.9,20,20.8,30,0.0,0.0,...,0.0,...,0,...
2020-09-25,臺東縣,121.558339,22.036969,467620,24,973.0,1010.1,23.8,23.6,99,6.3,10,15.8,20,0.0,0.0,...,0.0,...,0,...
2020-09-26,臺東縣,121.558339,22.036969,467620,1,972.3,1009.4,23.9,23.4,97,8.0,10,18.4,30,0.0,0.0,...,0.0,...,0,...
2020-09-26,臺東縣,121.558339,22.036969,467620,2,972.3,1009.4,23.7,23.7,100,3.4,360,18.2,40,T,0.0,...,0.0,...,0,...
2020-09-26,臺東縣,121.558339,22.036969,467620,3,972.4,1009.5,23.8,23.8,100,6.0,20,15.1,40,0.5,0.1,...,0.0,...,0,...
2020-09-26,臺東縣,121.558339,22.036969,467620,4,972.3,1009.4,23.4,23.4,100,4.0,10,12.3,30,1.0,0.1,...,0.0,...,0,...
2020-09-26,臺東縣,121.558339,22.036969,467620,5,972.4,1009.5,23.9,23.9,100,2.4,20,11.9,30,2.0,0.4,...,0.0,3.0,0,10.0
2020-09-26,臺東縣,121.558339,22.036969,467620,6,972.4,1009.5,23.6,23.6,100,11.5,20,17.5,40,0.5,0.7,0.0,0.0,...,0,...
2020-09-26,臺東縣,121.558339,22.036969,467620,7,973.0,1010.1,23.8,23.8,100,8.7,20,18.4,40,0.0,0.0,0.0,0.0,...,0,...
2020-09-26,臺東縣,121.558339,22.036969,467620,8,973.2,1010.2,24.7,23.3,92,7.6,20,14.1,30,0.0,0.0,0.0,0.6,20.0,1,8.0
2020-09-26,臺東縣,121.558339,22.036969,467620,9,973.4,1010.4,24.9,22.8,88,7.8,20,15.6,30,0.0,0.0,0.0,0.79,20.0,2,8.0
2020-09-26,臺東縣,121.558339,22.036969,467620,10,973.5,1010.5,24.4,23.9,97,9.2,20,20.4,30,0.0,0.0,0.0,0.68,...,2,...
2020-09-26,臺東縣,121.558339,22.036969,467620,11,973.6,1010.4,26.3,22.0,77,4.2,360,11.2,30,0.0,0.0,0.2,1.64,20.0,6,8.0
2020-09-26,臺東縣,121.558339,22.036969,467620,12,972.7,1009.7,24.8,22.8,89,11.6,20,20.0,30,0.0,0.0,0.4,2.19,...,8,...
2020-09-26,臺東縣,121.558339,22.036969,467620,13,972.8,1009.6,25.8,22.3,81,2.9,350,16.6,30,0.0,0.0,0.0,1.39,...,6,...
2020-09-26,臺東縣,121.558339,22.036969,467620,14,972.1,1008.9,25.6,21.7,79,5.5,10,14.2,10,0.0,0.0,0.3,1.92,30.0,6,9.0
2020-09-26,臺東縣,121.558339,22.036969,467620,15,972.2,1008.9,26.6,22.2,77,4.2,10,12.4,20,0.0,0.0,0.1,1.4,...,3,...
2020-09-26,臺東縣,121.558339,22.036969,467620,16,972.3,1009.1,25.6,22.8,85,4.1,360,11.3,40,0.0,0.0,0.1,0.87,...,1,...
2020-09-26,臺東縣,121.558339,22.036969,467620,17,972.7,1009.7,24.7,24.0,96,5.8,10,14.4,360,0.0,0.0,0.0,0.16,20.0,0,9.0
2020-09-26,臺東縣,121.558339,22.036969,467620,18,973.0,1010.0,24.4,23.8,96,4.9,10,15.7,20,0.0,0.0,0.0,0.0,...,0,...
2020-09-26,臺東縣,121.558339,22.036969,467620,19,973.1,1010.1,24.3,24.3,100,8.4,20,17.3,30,T,0.5,0.0,0.0,...,0,...
2020-09-26,臺東縣,121.558339,22.036969,467620,20,973.4,1010.5,23.9,23.9,100,6.7,360,16.5,30,2.0,0.3,...,0.0,12.0,0,10.0
2020-09-26,臺東縣,121.558339,22.036969,467620,21,974.3,1011.5,23.6,23.6,100,8.7,20,20.6,40,0.0,0.0,...,0.0,10.0,0,10.0
2020-09-26,臺東縣,121.558339,22.036969,467620,22,974.5,1011.7,23.4,23.3,99,8.7,10,19.2,20,0.5,0.1,...,0.0,...,0,...
2020-09-26,臺東縣,121.558339,22.036969,467620,23,974.2,1011.4,23.7,23.6,99,7.3,10,19.4,30,0.0,0.0,...,0.0,...,0,...
2020-09-26,臺東縣,121.558339,22.036969,467620,24,974.0,1011.1,24.0,23.1,95,8.9,10,20.4,40,0.0,0.0,...,0.0,...,0,...
2020-09-27,臺東縣,121.558339,22.036969,467620,1,973.4,1010.5,24.3,23.2,94,7.9,10,22.1,30,0.0,0.0,...,0.0,...,0,...
2020-09-27,臺東縣,121.558339,22.036969,467620,2,972.8,1009.8,24.3,23.8,97,9.8,20,18.0,10,0.0,0.0,...,0.0,...,0,...
2020-09-27,臺東縣,121.558339,22.036969,467620,3,972.9,1009.9,24.3,23.8,97,6.8,10,16.9,30,0.0,0.0,...,0.0,...,0,...
2020-09-27,臺東縣,121.558339,22.036969,467620,4,972.9,1009.9,24.3,22.8,91,6.4,10,17.6,40,0.0,0.0,...,0.0,...,0,...
2020-09-27,臺東縣,121.558339,22.036969,467620,5,973.1,1010.1,24.4,23.0,92,7.7,20,16.9,20,0.0,0.0,...,0.0,15.0,0,9.0
2020-09-27,臺東縣,121.558339,22.036969,467620,6,973.5,1010.6,24.1,23.0,94,8.3,20,15.9,20,0.0,0.0,0.0,0.0,...,0,...
2020-09-27,臺東縣,121.558339,22.036969,467620,7,974.3,1011.2,25.4,21.9,81,7.0,10,14.5,30,0.0,0.0,0.7,0.46,...,0,...
2020-09-27,臺東縣,121.558339,22.036969,467620,8,975.0,1012.0,25.5,22.2,82,8.2,10,17.2,30,0.0,0.0,0.3,0.69,30.0,1,6.0
2020-09-27,臺東縣,121.558339,22.036969,467620,9,975.7,1012.5,27.1,21.2,70,6.1,10,15.1,30,0.0,0.0,0.7,1.78,30.0,4,6.0
2020-09-27,臺東縣,121.558339,22.036969,467620,10,975.5,1012.3,26.8,21.2,71,6.6,20,13.9,30,0.0,0.0,0.9,2.62,...,7,...
2020-09-27,臺東縣,121.558339,22.036969,467620,11,975.2,1012.0,26.6,22.1,76,6.3,20,13.8,40,0.0,0.0,0.7,2.71,30.0,9,6.0
2020-09-27,臺東縣,121.558339,22.036969,467620,12,975.0,1011.7,27.2,21.8,72,4.1,10,15.1,40,0.0,0.0,0.7,2.91,...,10,...
2020-09-27,臺東縣,121.558339,22.036969,467620,13,974.1,1011.0,25.7,22.4,82,4.1,10,12.3,40,0.0,0.0,0.3,1.87,...,6,...
2020-09-27,臺東縣,121.558339,22.036969,467620,14,973.2,1010.0,26.0,22.6,82,4.5,10,12.8,30,0.0,0.0,0.2,1.65,30.0,5,6.0
2020-09-27,臺東縣,121.558339,22.036969,467620,15,972.4,1009.3,25.5,22.8,85,4.3,360,11.9,20,0.0,0.0,0.0,0.91,...,3,...
2020-09-27,臺東縣,121.558339,22.036969,467620,16,972.8,1009.7,25.7,22.8,84,5.7,20,13.4,40,0.0,0.0,0.4,1.18,...,2,...
2020-09-27,臺東縣,121.558339,22.036969,467620,17,973.4,1010.4,24.8,23.8,94,3.6,10,12.6,40,0.0,0.0,0.0,0.14,20.0,0,8.0
2020-09-27,臺東縣,121.558339,22.036969,467620,18,973.5,1010.5,24.5,24.0,97,4.1,10,11.8,10,T,0.1,0.0,0.0,...,0,...
2020-09-27,臺東縣,121.558339,22.036969,467620,19,974.1,1011.1,24.6,24.6,100,6.3,20,12.5,30,0.0,0.0,0.0,0.0,...,0,...
2020-09-27,臺東縣,121.558339,22.036969,467620,20,974.5,1011.5,24.7,24.3,98,4.6,10,12.4,30,0.0,0.0,...,0.0,20.0,0,9.0
2020-09-27,臺東縣,121.558339,22.036969,467620,21,975.1,1012.2,24.8,24.5,98,4.6,10,13.6,30,0.0,0.0,...,0.0,20.0,0,9.0
2020-09-27,臺東縣,121.558339,22.036969,467620,22,975.2,1012.3,24.8,24.6,99,6.0,10,14.1,30,0.0,0.0,...,0.0,...,0,...
2020-09-27,臺東縣,121.558339,22.036969,467620,23,975.0,1012.1,24.7,24.3,98,8.9,20,13.8,30,0.0,0.0,...,0.0,...,0,...
2020-09-27,臺東縣,121.558339,22.036969,467620,24,974.8,1011.9,24.5,24.3,99,9.7,30,14.5,40,T,0.0,...,0.0,...,0,...
2020-09-28,臺東縣,121.558339,22.036969,467620,1,974.2,1011.3,24.1,24.1,100,9.1,20,14.8,40,0.5,0.0,...,0.0,...,0,...
2020-09-28,臺東縣,121.558339,22.036969,467620,2,973.5,1010.6,24.1,24.1,100,10.2,20,15.6,30,0.0,0.0,...,0.0,...,0,...
2020-09-28,臺東縣,121.558339,22.036969,467620,3,973.0,1010.0,24.3,24.3,100,9.5,20,14.9,30,0.0,0.0,...,0.0,...,0,...
2020-09-28,臺東縣,121.558339,22.036969,467620,4,973.1,1010.2,24.1,24.1,100,5.8,20,11.6,20,0.0,0.0,...,0.0,...,0,...
2020-09-28,臺東縣,121.558339,22.036969,467620,5,973.1,1010.1,24.3,24.2,99,3.9,20,10.4,40,0.0,0.0,...,0.0,20.0,0,10.0
2020-09-28,臺東縣,121.558339,22.036969,467620,6,973.3,1010.4,23.9,23.9,100,3.2,10,10.2,20,0.0,0.0,0.0,0.0,...,0,...
2020-09-28,臺東縣,121.558339,22.036969,467620,7,974.2,1011.2,24.7,24.1,96,6.8,30,9.5,30,0.0,0.0,0.3,0.05,...,0,...
2020-09-28,臺東縣,121.558339,22.036969,467620,8,974.7,1011.5,26.8,22.6,78,4.8,30,9.0,40,0.0,0.0,1.0,1.29,50.0,2,2.0
2020-09-28,臺東縣,121.558339,22.036969,467620,9,975.2,1012.1,25.9,23.3,86,2.4,20,7.8,30,0.0,0.0,0.4,1.2,50.0,3,8.0
2020-09-28,臺東縣,121.558339,22.036969,467620,10,975.4,1012.3,26.3,23.4,84,2.5,20,5.8,30,0.0,0.0,0.3,1.34,...,4,...
2020-09-28,臺東縣,121.558339,22.036969,467620,11,974.8,1011.6,27.0,22.7,77,1.5,60,4.7,40,0.0,0.0,0.3,1.63,50.0,5,8.0
